# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
61037.2836687215 0.7158819669967978 -0.3635639048111029 y 0.7310015885485213 37.81018200162977 0.02176654822435384 22.196596908836675 150.08057267167072 2.472132506538747
61037.28325205484 0.715886236287351 -0.36356449383830036 y 0.7314413055498424 37.7590872313409 0.02180013598285681 22.1951287075164 150.08057267167072 2.472132506538747
61037.2921177955 0.7157953872793538 -0.3635519564763944 z 0.7480470769605301 82.45623035950553 0.013501929429382655 23.0431336800005 150.08057267167072 2.472132506538747
61037.28283538818 0.7158905054864833 -0.363565082844208 y 0.7318846754757257 37.70780222275121 0.021834001780642504 22.193653040516963 150.08057267167072 2.472132506538747
61037.287534462215 0.7158423557904706 -0.3635584390497292 z 0.7199906382142583 85.4743002333538 0.013074973516851999 23.08216387409105 150.08057267167072 2.472132506538747
61037.28711779555 0.715846625446887 -0.3635590282586954 z 0.7217357025923802 85.18789816390779 0.013106468775801362 23.07851974679454 150.08057267167072 2.472132506538747
61037.282418721516 0.7158947745938365 -0.36356567182417426 y 0.732331712526472 37.65632717768698 0.02186814771614771 22.192169885886152 150.08057267167072 2.472132506538747
61037.28533538815 0.7158648895606794 -0.36356154852743205 y 0.7094702900678986 39.15346011126259 0.020696455713363437 22.23450035922064 150.08057267167072 2.472132506538747
61037.28200205485 0.7158990437927899 -0.3635662607869656 y 0.7327824310538673 37.604662296745126 0.02190257591225986 22.19067922144083 150.08057267167072 2.472132506538747
61037.292951128824 0.7157868470508789 -0.3635507775716582 z 0.6603615198452885 94.42923132083186 0.012202651391984789 23.190341125228585 150.08057267167072 2.472132506538747
61037.29253446216 0.7157911171651163 -0.3635513670382493 z 0.6606899001010309 94.3342064234522 0.012208686429335472 23.189247990017797 150.08057267167072 2.472132506538747
61037.28491872149 0.7158691588506959 -0.36356213762610257 y 0.7297042153333354 37.960935015155194 0.021668055982605412 22.20091724162774 150.08057267167072 2.472132506538747
61037.284085388164 0.7158776976150024 -0.3635633157723659 y 0.7305655104216162 37.86108633056771 0.021733236430849158 22.198057666201045 150.08057267167072 2.472132506538747
61037.28450205483 0.7158734283239124 -0.363562726710729 y 0.7301330572678176 37.91180001388665 0.021700198551916686 22.199511001105755 150.08057267167072 2.472132506538747
60327.193259257794 0.46372789760719 -0.31306982653734433 z 0.8012154055459555 71.61128519737389 0.015006005515070942 22.89002865920142 150.0346444368642 2.4443865445248645
60327.22830555377 0.46323395960485697 -0.31294385398639235 y 0.7541129011966031 36.61891723201057 0.022893091201630165 22.161838735912276 150.0346444368642 2.4443865445248645
60327.23038888708 0.4632045917744983 -0.31293636176432166 y 0.7976507030320629 34.59759825510331 0.02513040237572942 22.10018986758993 150.0346444368642 2.4443865445248645
60327.2258055538 0.463269200159176 -0.31295284410215013 y 0.6829562423749678 40.581051700497426 0.019576259625752872 22.273383234259853 150.0346444368642 2.4443865445248645
60327.22455555381 0.46328682007038285 -0.31295733892391764 y 0.7794718737913265 35.0968771440311 0.02435665054337883 22.115746177799505 150.0346444368642 2.4443865445248645
60327.22622222046 0.4632633267947315 -0.31295134578776507 y 0.6825376021987519 40.63609440247702 0.019547812956576156 22.274854890587715 150.0346444368642 2.4443865445248645
60327.193675924456 0.46372202625615594 -0.31306832955393193 z 0.8003938432832699 71.75247562864297 0.014981070168853161 22.892167213766005 150.0346444368642 2.4443865445248645
60327.22663888712 0.4632574534299293 -0.312949847464703 y 0.6648616520575271 41.83695550502841 0.01877623820820247 22.306475172147266 150.0346444368642 2.4443865445248645
60327.22955555376 0.46321633896174486 -0.3129393587052832 y 0.7656751114155111 36.099043641891264 0.02344954192804283 22.14631423031253 150.0346444368642 2.4443865445248645
60327.23247222039 0.46317522339489753 -0.31292886911708045 y 0.7562243515719999 36.75523299063781 0.022876064263059624 22.165872939354458 150.0346444368642 2.4443865445248645
60327.22705555378 0.46325158006512696 -0.3129483491230347 y 0.6644611083432219 41.89312286549756 0.018750119859355048 22.307931827798882 150.0346444368642 2.4443865445248645
60327.225388887135 0.4632750735237994 -0.312954342386479 y 0.7133262002667695 38.69060775726304 0.02097405594286148 22.221588868487142 150.0346444368642 2.4443865445248645
60327.229138887094 0.4632222126009893 -0.31294085714570774 y 0.7661207277894165 36.05212154880598 0.023485697689352887 22.144902055684078 150.0346444368642 2.4443865445248645
60327.18742592452 0.46381009459663625 -0.3130907826282304 z 0.7733187115600135 73.35987658363874 0.01453003612670926 22.916221469237378 150.0346444368642 2.4443865445248645
60327.187842591185 0.463804223612181 -0.31308928587399687 z 0.7702145108657619 73.78739193271001 0.014455379185487262 22.92253038959037 150.0346444368642 2.4443865445248645
60327.22872222043 0.4632280860572126 -0.3129423555774553 y 0.7536678902221319 36.667074871113584 0.022857849937139532 22.163265652525812 150.0346444368642 2.4443865445248645
60327.18825925785 0.46379835244398904 -0.3130877891080449 z 0.7693670120201122 73.94881407352545 0.014430669250841818 22.924903023043154 150.0346444368642 2.4443865445248645
60327.23205555373 0.463181097033963 -0.31293036768345495 y 0.7826343625868654 35.40315313406454 0.024262945943412922 22.125179848160986 150.0346444368642 2.4443865445248645
60327.18867592451 0.4637924814597127 -0.31308629231794066 z 0.7685252254595001 74.10999312906392 0.014406185699663909 22.92726692166536 150.0346444368642 2.4443865445248645
60327.22788888711 0.4632398331526803 -0.3129453523809274 y 0.7545616535954875 36.57057350327226 0.022928624669727893 22.16040441675879 150.0346444368642 2.4443865445248645
60327.18909259117 0.46378661029205753 -0.31308479551352386 z 0.8685672123391648 65.09555418185714 0.016674366993143393 22.786453310802436 150.0346444368642 2.4443865445248645
60327.189509257834 0.4637807391238656 -0.3130832986905009 z 0.8676196849088362 65.23639411169037 0.016639713600776908 22.788799858558683 150.0346444368642 2.4443865445248645
60327.1899259245 0.4637748679562104 -0.31308180185316536 z 0.8223906591025122 69.13538640472947 0.015540260926187476 22.851825975417857 150.0346444368642 2.4443865445248645
60327.19034259116 0.46376899678819733 -0.3130803049999966 z 0.8215066972071855 69.28386958552 0.015511000539922855 22.85415532801934 150.0346444368642 2.4443865445248645
60327.19075925782 0.463763125529121 -0.3130788081282217 z 0.8278822994212527 68.7830162916895 0.015648283167539825 22.846278030920658 150.0346444368642 2.4443865445248645
60327.23163888707 0.4631869707651652 -0.3129318662241564 y 0.7830692180344727 35.3585598973647 0.02429955871350191 22.123811410459084 150.0346444368642 2.4443865445248645
60327.231222220405 0.4631928444958306 -0.31293336475179767 y 0.7447104999564707 37.291644245411774 0.02233376381608116 22.1816038203821 150.0346444368642 2.4443865445248645
60327.22497222047 0.46328094679718057 -0.312955840666693 y 0.7137718928526452 38.63766324389547 0.02100641011712408 22.220102121577 150.0346444368642 2.4443865445248645
60327.23080555374 0.46319871822667497 -0.3129348632694202 y 0.745129503695666 37.2441749246166 0.02236658784004026 22.18022088348694 150.0346444368642 2.4443865445248645
60327.19409259112 0.4637161548140586 -0.31306683254064216 z 0.7717023514167906 74.67797461472787 0.01438005791376123 22.935556315861675 150.0346444368642 2.4443865445248645
60327.19117592448 0.46375725426968695 -0.3130773112380194 z 0.8270020134021816 68.92582262051539 0.01561929723877205 22.848529884298845 150.0346444368642 2.4443865445248645
60327.191592591145 0.4637513829190107 -0.3130758143333257 z 0.8045581256346281 71.04386711942476 0.015107986860230255 22.881391472399557 150.0346444368642 2.4443865445248645
60327.19784259108 0.4636633108257939 -0.31305335872142165 z 0.7447224355936197 78.19271208907242 0.013809787877019414 22.985490681048812 150.0346444368642 2.4443865445248645
60327.19200925781 0.46374551165957656 -0.3130743174071633 z 0.8037139059171442 71.18611942231304 0.015082150852606753 22.883563286244307 150.0346444368642 2.4443865445248645
60327.19242592447 0.4637396404006793 -0.31307282047116103 z 0.7887723167076366 72.69344905942403 0.014755912267454407 22.906313177052624 150.0346444368642 2.4443865445248645
60327.197425924416 0.4636691824510912 -0.31305485587372156 z 0.7454401875367901 78.04465182276891 0.013828605983467393 22.98343285780206 150.0346444368642 2.4443865445248645
60327.197009257754 0.4636750540763885 -0.3130563530187757 z 0.7329937468215263 79.40267180878703 0.01360947456031613 23.00216277961971 150.0346444368642 2.4443865445248645
60327.19659259109 0.46368092570222247 -0.31305785014522364 z 0.7337076212771947 79.25116123876758 0.013627569503371299 23.000089075403167 150.0346444368642 2.4443865445248645
60327.19450925778 0.46371028337160347 -0.31306533552287974 z 0.7709221331103584 74.82408001071379 0.014358080056513059 22.937678453500943 150.0346444368642 2.4443865445248645
60327.22997222042 0.46321046541356375 -0.31293786024473175 y 0.7981089918218338 34.553094287585836 0.025169818629235178 22.098792352288676 150.0346444368642 2.4443865445248645
60327.19617592443 0.46368679723591977 -0.31305934725306533 z 0.8459368487274982 67.98965264500485 0.01596267127142528 22.833682045149246 150.0346444368642 2.4443865445248645
60327.19575925777 0.463692668769796 -0.31306084434668396 z 0.8467788354019026 67.85891889350214 0.01599104268776628 22.83159232997004 150.0346444368642 2.4443865445248645
60327.227472220446 0.4632457066085459 -0.3129468507569457 y 0.7550141616958297 36.522043871878545 0.022964452497019897 22.158962673736244 150.0346444368642 2.4443865445248645
60327.19492592444 0.46370441192932726 -0.3130638384765818 z 0.7770229875806601 74.25892985782266 0.014473733722593474 22.929446705001272 150.0346444368642 2.4443865445248645
60327.195342591105 0.4636985403038511 -0.3130623414229487 z 0.7762459829253692 74.40309984029741 0.014451541514607239 22.93155256376025 150.0346444368642 2.4443865445248645
60327.19284259113 0.4637337689578663 -0.3130713235135111 z 0.7879551369783357 72.83788389889175 0.014731857036571382 22.908468289394946 150.0346444368642 2.4443865445248645
62947.14562580136 -0.5083728105791371 0.04642326277496696 y 0.9457422382100569 29.783178442753673 0.03329161827676211 21.9375025979933 150.1011128077627 2.6932346014307207
62947.145209134695 -0.5083670833792696 0.046420550783189234 y 0.8526936156242385 33.25329169413854 0.027523294966420617 22.05716159399783 150.1011128077627 2.6932346014307207
62947.14479246803 -0.5083613562710022 0.04641783879284275 y 0.8524464189805658 33.27252739845514 0.027502562994845135 22.057789467550307 150.1011128077627 2.6932346014307207
62947.14437580137 -0.5083556290704191 0.04641512679945487 y 0.7959504316838261 35.8088585471446 0.024373612053892785 22.13755118302053 150.1011128077627 2.6932346014307207
62947.14395913471 -0.5083499018701938 0.04641241480463573 y 0.8009931858673531 35.57725227528622 0.024635116491956294 22.130505997506567 150.1011128077627 2.6932346014307207
62947.143542468046 -0.5083441745787264 0.04640970280418106 y 0.8007718472555491 35.59720737804663 0.024617900699360814 22.131114810786215 150.1011128077627 2.6932346014307207
62947.14312580138 -0.5083384472870801 0.04640699079657013 y 0.7926672836615826 35.99621317598359 0.02418507646725475 22.143217026961675 150.1011128077627 2.6932346014307207
62947.14270913472 -0.5083327199947182 0.04640427879879905 y 0.7924549136293058 36.01598318132456 0.024168702649566356 22.14381317628615 150.1011128077627 2.6932346014307207
62947.14229246806 -0.5083269926120086 0.046401566788325625 y 0.7247892653631572 39.64862550668599 0.020836742210158507 22.248145329882377 150.1011128077627 2.6932346014307207
62947.1418758014 -0.5083212652284045 0.0463988547835772 y 0.724602258182105 39.6699400032944 0.020823990766341335 22.24872884828219 150.1011128077627 2.6932346014307207
62947.141459134735 -0.508315537845516 0.04639614276737877 y 0.7633577750790003 37.51835927099509 0.022670900617097752 22.18818458374112 150.1011128077627 2.6932346014307207
62947.14104246807 -0.5083098104620908 0.04639343075690535 y 0.7663683426975242 37.36983308201107 0.022815886574437016 22.18387788419056 150.1011128077627 2.6932346014307207
62947.14062580141 -0.5083040830792024 0.04639071874070693 y 0.7661791539146279 37.38927212685625 0.022801756060118254 22.184442515754597 150.1011128077627 2.6932346014307207
62947.14020913475 -0.508298355512935 0.04638800671878351 y 0.6877523379675525 42.012296386645 0.01918294837247443 22.311016040826367 150.1011128077627 2.6932346014307207
62947.139792468086 -0.5082926280380887 0.04638529470106438 y 0.6875895194774279 42.03366435988271 0.01917254215815734 22.311568119295345 150.1011128077627 2.6932346014307207
62947.139375801424 -0.5082869005634214 0.04638258267914096 y 0.7811051945084073 36.651585572075774 0.023541150435811477 22.162806907292328 150.1011128077627 2.6932346014307207
62947.13895913476 -0.5082811729967962 0.04637987064988238 y 0.7803561288582368 36.70744117319892 0.02349332995711161 22.164460267833974 150.1011128077627 2.6932346014307207
63302.15316601182 -0.36369073804964136 -0.022482821627645894 y 1.2340950657957308 22.73142133802496 0.055203566205108315 21.64414146892138 149.9731206608003 2.5682443238602697
63302.15274934516 -0.36368445545604766 -0.022485555800661663 y 1.2339716216885046 22.736265863126555 0.0551868502148773 21.644372836586697 149.9731206608003 2.5682443238602697
63302.15358267848 -0.363697020551814 -0.02248008745436176 y 1.2699262403206841 22.060240235137396 0.05842840082914375 21.611600583108782 149.9731206608003 2.5682443238602697
63302.153999345144 -0.36370330305380777 -0.022477353278304583 y 1.2700638317010182 22.055292717294304 0.058447270274893555 21.611357054405445 149.9731206608003 2.5682443238602697
63302.152332678495 -0.36367817277121184 -0.022488289969652044 y 1.1443972062099006 24.603235352922695 0.04757689520029089 21.730055541830133 149.9731206608003 2.5682443238602697
63302.15191601183 -0.3636718902692181 -0.022491024135601022 y 1.206535715868888 23.281527146206837 0.05277972726511356 21.67010365004723 149.9731206608003 2.5682443238602697
63302.15441601181 -0.36370958564740147 -0.022474619102247406 y 1.3976973190458037 19.96119581964065 0.07073119071116761 21.50304137691846 149.9731206608003 2.5682443238602697
63302.15149934517 -0.3636656075840244 -0.022493758306022654 y 1.206429910805526 23.286098133882646 0.05276527736033974 21.670316797563224 149.9731206608003 2.5682443238602697
63302.15108267851 -0.3636593248984729 -0.022496492469288035 y 1.2631233809739344 22.198354640069653 0.05777369378463213 21.618376952626626 149.9731206608003 2.5682443238602697
63302.15566601179 -0.36372843297071944 -0.022466416572555173 y 1.1881181541209953 23.63524780804457 0.05125391060058708 21.68647538941522 149.9731206608003 2.5682443238602697
63302.15524934513 -0.36372215055996787 -0.022469150744408053 y 1.3002856972695624 21.51395923270953 0.06126085594812403 21.584375842498503 149.9731206608003 2.5682443238602697
63302.15483267847 -0.36371586805815304 -0.02247188492619023 y 1.3978608362591711 19.95649530198013 0.07075562907341727 21.502785674642837 149.9731206608003 2.5682443238602697
63302.14774907773 -0.3636090590240606 -0.02251836752099891 y 1.3540433657813549 20.659427151458907 0.0662996765774745 21.540370677035522 149.9731206608003 2.5682443238602697
63302.14816601187 -0.3636153458285696 -0.022515631607225806 y 1.3543017453352144 20.654052541352463 0.06632890353294242 21.540088182854188 149.9731206608003 2.5682443238602697
63302.148582678536 -0.3636216286048265 -0.022512897451295574 y 1.2443768683786387 22.55773678419027 0.05606314362750442 21.635813801081486 149.9731206608003 2.5682443238602697
60292.314244439614 0.8388089631864041 -0.3716010082188486 y 0.6789495893998596 40.22688601552886 0.019618028899327938 22.263866026428545 150.07837371915272 2.666149849955067
60292.31466110628 0.8388061649157692 -0.37160109267518826 y 0.6784769721348526 40.28760142219198 0.01958606206455921 22.265503518755555 150.07837371915272 2.666149849955067
60292.31507777294 0.8388033664624711 -0.371601177114353 y 0.7788482122658754 34.75036376718097 0.024542361104462403 22.10497337703302 150.07837371915272 2.666149849955067
60292.3154944396 0.8388005679172152 -0.37160126152489265 y 0.7783078372236185 34.802303148479055 0.024497643263152364 22.106594953306406 150.07837371915272 2.666149849955067
60292.31382777295 0.8388117615482811 -0.37160092374962767 y 0.6794258364629477 40.16596620968346 0.019650262647587867 22.262220535576493 150.07837371915272 2.666149849955067
60292.31591110626 0.838797769555696 -0.3716013459225511 y 0.7777716216462623 34.854065975280434 0.024453286997109885 22.10820861150223 150.07837371915272 2.666149849955067
60292.316327772925 0.838794970919019 -0.37160143029024273 y 0.777239547566291 34.90565207403468 0.024409289440990068 22.109814377891635 150.07837371915272 2.666149849955067
60292.31674443959 0.838792172282342 -0.3716015146477367 y 0.7767115972023722 34.95706126991245 0.024365647762974074 22.11141227847766 150.07837371915272 2.666149849955067
60292.31716110625 0.8387893737372651 -0.37160159897946826 y 0.7438196103848779 36.646225319590805 0.022626988045676852 22.16264810800135 150.07837371915272 2.666149849955067
60292.31132777298 0.838828550529996 -0.37160041647782294 y 0.6840203651786464 39.64547496861027 0.019941935532769302 22.248059052259336 150.07837371915272 2.666149849955067
60292.31174443964 0.83882575253434 -0.3716005010758563 y 0.6818620892920202 39.85190590937486 0.01981788705735796 22.253697729847325 150.07837371915272 2.666149849955067
60292.3121611063 0.8388229543553051 -0.37160058564955845 y 0.6813674478686689 39.91737172318042 0.019782972720206432 22.255479834995825 150.07837371915272 2.666149849955067
60292.312577772966 0.8388201562680491 -0.37160067020465437 y 0.6808765186028286 39.98198234422924 0.019748587904334414 22.25723579677034 150.07837371915272 2.666149849955067
60292.31341110629 0.8388145598187371 -0.37160083925043996 y 0.6799057294559999 40.10484220013802 0.01968276554899108 22.26056701883024 150.07837371915272 2.666149849955067
60292.31299443963 0.838817357997593 -0.37160075474114407 y 0.6803892846792275 40.043514180847225 0.019715539870017663 22.25890544853954 150.07837371915272 2.666149849955067
61112.090448537834 -0.38933608694532656 -0.008485508935561666 z 0.7304149262195082 84.86860201852866 0.01319357737552179 23.074442610171303 150.04305031394156 2.695341578651511
61112.0908652045 -0.3893422986142405 -0.008482779022302536 z 0.7300695253873882 84.94865329957811 0.01318563780750156 23.07546623501258 150.04305031394156 2.695341578651511
61112.08074946385 -0.3891914862988686 -0.008549054962248098 y 0.8930660267818703 30.59941544625888 0.030851359088482005 21.9668578142782 150.04305031394156 2.695341578651511
61112.09128187116 -0.3893485103749334 -0.008480049107254344 z 0.729727475958037 85.02832255548809 0.013177770419270643 23.07648401758515 150.04305031394156 2.695341578651511
61112.09169853782 -0.3893547220443841 -0.008477319200883102 z 0.7293887676327231 85.10760947494805 0.013169974714087545 23.077495969431254 150.04305031394156 2.695341578651511
61112.09503187112 -0.3894044147568219 -0.008455479884701864 z 0.7692582079297882 80.63232711198678 0.013820915558334862 23.01884797430606 150.04305031394156 2.695341578651511
61112.09211520448 -0.38936093371347696 -0.008474589284582567 z 0.7290533902319646 85.18651374488257 0.013162250201079029 23.078502101963473 150.04305031394156 2.695341578651511
61112.077832797215 -0.38914800040519765 -0.008568164196372206 y 0.9547646126271315 28.35087093436819 0.03513007418700276 21.883991001392793 150.04305031394156 2.695341578651511
61112.08283279716 -0.3892225470239644 -0.00853540548370594 y 0.8872300540776566 30.91721128412193 0.03038940043916237 21.97807577386872 150.04305031394156 2.695341578651511
61112.08324946382 -0.38922875905892046 -0.008532675590305398 y 0.8867320598267407 30.95633703594665 0.030339964073925956 21.97944890510525 150.04305031394156 2.695341578651511
61112.083666130486 -0.3892349710944133 -0.008529945693952904 y 0.8862384064019443 30.99307275302701 0.030292875794284805 21.98073657847786 150.04305031394156 2.695341578651511
61112.09586520444 -0.38941683782074443 -0.008450020053353135 z 0.7632784793900967 81.3657734070276 0.013711308087452497 23.028679381407816 150.04305031394156 2.695341578651511
61112.07824946388 -0.3891542127145959 -0.008565434310127913 y 0.952205717527303 28.47204255189343 0.034906588965960474 21.888621549299636 150.04305031394156 2.695341578651511
61112.08919853785 -0.3893174515721847 -0.008493698655927733 z 0.7314713419275547 84.62615911093357 0.013217834215124314 23.071336564649524 150.04305031394156 2.695341578651511
61112.0824161305 -0.38921633489740837 -0.00853813538140023 y 0.8877324047393584 30.877928279303415 0.030439243431832134 21.976695374484247 150.04305031394156 2.695341578651511
61112.09003187117 -0.3893298751846337 -0.008488238837639158 z 0.7307636888732852 84.78816902187332 0.013201589626005945 23.073413131388545 150.04305031394156 2.695341578651511
61112.0875318712 -0.3892926043462133 -0.008504618276940044 z 0.8092515573526023 75.78281231365085 0.014629822756031495 22.951501784118797 150.04305031394156 2.695341578651511
61112.09336520447 -0.3893795685379135 -0.008466399545610256 z 0.7706070137785781 80.36420651007077 0.013854517000525314 23.01523164161464 150.04305031394156 2.695341578651511
61112.08033279719 -0.38918527398911257 -0.00855178485707989 y 0.8935924524620629 30.55950489669637 0.03090371904133253 21.96544077373792 150.04305031394156 2.695341578651511
61112.088781871185 -0.38931123990273403 -0.008496428559436475 z 0.7318302537747764 84.54458280673478 0.013226067589368578 23.070289452687017 150.04305031394156 2.695341578651511
61112.08836520452 -0.3893050280504412 -0.008499158465807717 z 0.8070657292670892 76.08721791294131 0.014577751859055974 22.95585425079302 150.04305031394156 2.695341578651511
61112.07866613054 -0.38916042511595184 -0.008562704419500418 y 0.89574303475329 30.398307580012023 0.03111746355738949 21.959698501707972 150.04305031394156 2.695341578651511
60696.30691387451 0.4070191154449107 -0.2944154456749078 z 0.620588248167528 95.61608959345321 0.01192164026873342 23.20390243516679 149.9657157378516 2.6767885626631074
61112.0790827972 -0.38916663733446566 -0.00855997453316667 y 0.8951986231289637 30.43883986221526 0.03106337559340997 21.961145228736147 150.04305031394156 2.695341578651511
61112.097948537754 -0.38944789488524045 -0.008436370460311008 z 0.761716166502983 81.68334336194474 0.01367333027412529 23.032908752782877 150.04305031394156 2.695341578651511
61112.09753187109 -0.38944168349076863 -0.008439100375180295 z 0.7620218577005972 81.6205834966864 0.013680777091996778 23.03207422709103 150.04305031394156 2.695341578651511
61112.09711520443 -0.3894354720045179 -0.008441830305793326 z 0.7623309254617185 81.55744634615274 0.013688297832280415 23.031234036856027 150.04305031394156 2.695341578651511
61112.08961520451 -0.3893236634239408 -0.0084909687483936 z 0.7311158238886641 84.7073546173589 0.013209675067627283 23.07237778686012 150.04305031394156 2.695341578651511
61112.092531871145 -0.38936714529079103 -0.008471859376869529 z 0.771302367233671 80.21754253190736 0.013872663372468761 23.013248372205094 150.04305031394156 2.695341578651511
61112.07949946386 -0.38917284964422166 -0.00855724463976613 y 0.8946587336690249 30.479216946824636 0.03100972424693906 21.962584502124663 150.04305031394156 2.695341578651511
61112.09378187113 -0.38938578011576425 -0.008463669634945265 z 0.7702645899382965 80.4364779133706 0.01384561076033237 23.016207603684656 150.04305031394156 2.695341578651511
61112.094198537794 -0.38939199169325717 -0.008460939718734182 z 0.7699256543822971 80.50213380059111 0.013837299861197284 23.017093469133677 150.04305031394156 2.695341578651511
61112.09294853781 -0.38937335696006276 -0.008469129462000244 z 0.7709529361030053 80.29105496652441 0.01386354859949992 23.01424289983275 150.04305031394156 2.695341578651511
61112.09544853778 -0.38941062624307266 -0.00845274997394742 z 0.768929677237037 80.69686411252047 0.013812841168159755 23.01971663497722 150.04305031394156 2.695341578651511
61112.08794853786 -0.3892988161981484 -0.008501888370658255 z 0.8074717200833597 76.01304554644594 0.014589173205792288 22.95479532258016 150.04305031394156 2.695341578651511
61112.08408279715 -0.3892411832213271 -0.008527215791875412 y 0.8857490783878039 31.029083104084624 0.030246669255667522 21.981997345561567 150.04305031394156 2.695341578651511
61112.08449946381 -0.3892473951648621 -0.00852448589704362 y 0.8852640605366329 31.064929274471123 0.030200851504965064 21.98325091213983 150.04305031394156 2.695341578651511
61112.08491613047 -0.3892536071999971 -0.008521755994966127 y 0.884783337767145 31.100611140735083 0.030155419977970287 21.984497297132283 150.04305031394156 2.695341578651511
61112.08199946384 -0.3892101227708523 -0.00854086527623202 y 0.8882391275670807 30.83848818615307 0.030489495856686356 21.975307687209643 150.04305031394156 2.695341578651511
61112.085332797134 -0.3892598191435321 -0.008519026092978088 y 0.7932642025366577 34.96029407049861 0.024796284796175478 22.11151268183601 150.04305031394156 2.695341578651511
61112.079916130526 -0.38917906186237766 -0.008554514743503088 y 0.8941233491325541 30.519438677441137 0.03095650641774776 21.964016343368723 150.04305031394156 2.695341578651511
61112.0857494638 -0.38926603108724595 -0.008516296192510752 y 0.7928436749030413 34.99998902564448 0.024761746122754332 22.112744759599728 150.04305031394156 2.695341578651511
61112.094615204456 -0.389398203179329 -0.008458209806637943 z 0.7695901970321133 80.56741693715088 0.013829068292605001 23.01797358916232 150.04305031394156 2.695341578651511
61112.081582797175 -0.38920391064393844 -0.008543595174015765 y 0.8920265217895214 30.678768898178383 0.03074790951057271 21.969669808948197 150.04305031394156 2.695341578651511
61112.09669853777 -0.3894292606098671 -0.008444560220662612 z 0.7626433788556538 81.49393213349519 0.013695892942183032 23.03038817238889 150.04305031394156 2.695341578651511
61112.096281871105 -0.3894230492153952 -0.0084472901399151 z 0.7629592270657412 81.43004108038915 0.0137035628744564 23.029536623881878 150.04305031394156 2.695341578651511
61112.08116613051 -0.3891976984252457 -0.008546325071799508 y 0.8925440553965943 30.639170166834916 0.03079942356485839 21.96826748581358 150.04305031394156 2.695341578651511
62122.31450019738 0.8199054774458446 -0.37184523871389114 y 0.9077174039934685 29.988127764270626 0.03187830009837814 21.944948370378746 150.40550693539643 2.778379180359668
62122.314916864045 0.8199023196358265 -0.3718451312410004 y 0.9053590551368381 30.113225536093864 0.031684603011976634 21.949468181287912 150.40550693539643 2.778379180359668
62122.31533353071 0.8198991618258085 -0.37184502375496 y 0.9480718528017791 28.697574454416387 0.03451696020580433 21.897187967442797 150.40550693539643 2.778379180359668
62122.31575019737 0.8198960038325904 -0.37184491624897154 y 0.9475100425693497 28.735297138670578 0.03445674288175405 21.89861421999779 150.40550693539643 2.778379180359668
62122.31616686403 0.8198928458395514 -0.3718448087114062 y 0.918060923548427 29.730942180944293 0.03245783258336019 21.935596669967573 150.40550693539643 2.778379180359668
62122.31658353069 0.81988968784687 -0.3718447011654322 y 0.9175264277270315 29.765757176423545 0.032406393418152456 21.93686732550924 150.40550693539643 2.778379180359668
62122.317000197356 0.819886529853473 -0.37184459359494815 y 0.867430580196088 31.611828610847287 0.02920542890506646 22.002199035831886 150.40550693539643 2.778379180359668
62122.31741686402 0.8198833717684761 -0.371844486001564 y 0.8669352996748017 31.648419454534462 0.029160922314811696 22.003455053928537 150.40550693539643 2.778379180359668
62122.31783353068 0.8198802136841948 -0.37184437838966317 y 0.9447718995253357 28.904961028818498 0.03418097697393435 21.90500595959239 150.40550693539643 2.778379180359668
62122.322416863964 0.8198454711832702 -0.37184319334397165 y 0.9105152562521118 30.236280692563934 0.031730316071138215 21.953895910098794 150.40550693539643 2.778379180359668
62122.3220001973 0.8198486298171513 -0.3718433011749432 y 0.8897402406755583 30.96975848525088 0.03041996195322825 21.979919535573245 150.40550693539643 2.778379180359668
62122.32158353064 0.8198517884510325 -0.37184340898882917 y 0.9618673120494482 28.499627403526024 0.03520048401772037 21.889672944650492 150.40550693539643 2.778379180359668
62122.32116686398 0.8198549469933136 -0.3718435167796363 y 0.9623763108989482 28.468565351096476 0.035252937692924556 21.88848894366228 150.40550693539643 2.778379180359668
62122.320750197316 0.819858105352216 -0.37184362454906406 y 0.8084534138806678 34.24308316653991 0.025639745538878045 22.089007140704062 150.40550693539643 2.778379180359668
62122.32033353065 0.8198612638948549 -0.37184373230417933 y 0.808883844996731 34.20531222798464 0.025675342888246435 22.087808886766823 150.40550693539643 2.778379180359668
62122.31991686399 0.8198644223453573 -0.371843840034874 y 0.8710262187869774 31.593079688166924 0.02932769420167606 22.00155489646679 150.40550693539643 2.778379180359668
62122.31825019734 0.8198770554161768 -0.371844270761929 y 0.9442383315762747 28.938030666077626 0.03412763147525194 21.906247420495788 150.40550693539643 2.778379180359668
62122.31950019733 0.8198675806131963 -0.37184394774705176 y 0.8715001402637468 31.557815351065344 0.029370778012939608 22.000342315980514 150.40550693539643 2.778379180359668
