# %ECSV 0.9
# ---
# datatype:
# - {name: MJD, datatype: float64}
# - {name: ra_pi_amp, datatype: float64}
# - {name: dec_pi_amp, datatype: float64}
# - {name: filter, datatype: string}
# - {name: seeingFWHM, datatype: float64}
# - {name: snr, datatype: float64}
# - {name: position_errors, datatype: float64}
# - {name: fiveSigmaDepth, datatype: float64}
# - {name: fieldRA, datatype: float64}
# - {name: fieldDec, datatype: float64}
# schema: astropy-2.0
MJD ra_pi_amp dec_pi_amp filter seeingFWHM snr position_errors fiveSigmaDepth fieldRA fieldDec
59917.05795488256 -0.8541436990146901 -0.4594305355741455 y 0.6458871916218615 41.541479461878865 0.018486224744990686 22.298779887850277 0.9069269247843407 -21.005786297064528
62310.319236971816 0.9334567821857302 0.36352710237550495 y 1.3886377910173193 17.953435985024115 0.07799039267966011 21.387943932940644 0.0927509359976289 -21.244046200770537
61625.26157442203 0.6643519024591018 0.005762879973805221 z 0.6530046327680975 104.15364051376926 0.011802891235068176 23.296761125599307 0.3371138537094127 -21.265667000604118
63433.34491559359 0.8319067875066353 0.16577971583206405 z 0.7262520847114804 82.11511021496545 0.013349979303085497 23.03863268948509 0.8253842122902355 -21.19098514195068
63432.309167992964 0.8381123550539932 0.17447346091900684 z 0.6971632630654822 87.24141024938126 0.012800750895350882 23.10438168239446 0.6949107681334536 -21.11361836486007
60629.11924312579 -0.7136065566636082 -0.5081742339800137 y 0.7614629943060515 32.728959507163665 0.02532378313560724 22.039905486123814 0.6561416085268686 -21.468573148129927
63432.32637427028 0.837993956363321 0.17433084862783527 y 0.7213574550031724 42.35148163369266 0.019751221655772498 22.319746510129082 0.6949107681334536 -21.11361836486007
61634.27193707528 0.5558934407203819 -0.0766915172851041 y 0.7106758345541037 31.508271231244073 0.02467261087719548 21.99863642748786 0.2397401602832901 -21.476099666102876
62310.33413575644 0.9334506002694541 0.36343326696984624 y 1.612375677882271 16.124490973590806 0.10049422551975558 21.271290022877828 0.0927509359976289 -21.244046200770537
63169.17471333927 -0.5313829433626055 -0.5101630055989095 y 0.8520702399282494 26.930069920554352 0.03318277029385526 21.828168691670488 0.5713839451935895 -21.44211838392499
60629.104329845635 -0.7134631438040425 -0.5081933829630703 y 0.6708179042988763 38.261854831794125 0.0201836856061254 22.209490038234424 0.6561416085268686 -21.468573148129927
63169.157988313935 -0.5311688821187143 -0.5101408289497193 z 0.7415661789598117 54.17346244374159 0.016952329329863614 22.587041474110766 0.5713839451935895 -21.44211838392499
61668.18922230536 0.06848459567982766 -0.34576874588226447 z 0.9044073142083341 62.920793270272036 0.017510125325646882 22.749560462480943 0.6543792761064937 -21.589740639068324
60247.0537102572 -0.5329655574925796 -0.5034675226437753 z 0.7870242274011487 65.4912201066111 0.01563375345619704 22.793032692771757 0.12259589458611587 -21.255101803895062
60535.233869807875 0.5995333630415595 -0.039080104752949166 y 0.6918761016058844 43.9755470663347 0.018642253076603006 22.360603116386063 0.4468067806942337 -21.091633105404274
61634.25608398053 0.5560939878419583 -0.07655323877113639 y 0.6211738494848953 36.18646522096702 0.01986627035685496 22.148940394843954 0.2397401602832901 -21.476099666102876
63462.257631078406 0.5273904736071015 -0.09100992035282592 z 1.6316434210077488 33.21639023131119 0.05012918407672859 22.0559560742133 0.05408665676324046 -21.378244473087417
63163.04817212306 -0.4526106409944264 -0.4970280805322437 y 1.0381501195654623 27.956823693771685 0.038456959719979936 21.868794558254304 0.4056519263310594 -21.309703116715422
59918.03101010771 -0.8593660025041191 -0.455987204985652 z 0.654279744459614 70.86554398803652 0.013610385830470209 22.878662802323483 0.850424510951881 -21.31563593837068
62758.26500453236 0.14357348187925412 -0.30937146373770724 z 0.9888159875782907 42.74646353114861 0.025201083540413827 22.32982546621002 0.11860930682873475 -21.644724948072035
60535.217304476144 0.5997333701991747 -0.03893518876221732 z 0.6505687254909799 98.14621992294295 0.011997411851916794 23.232258932947524 0.4468067806942337 -21.091633105404274
59917.07325320786 -0.8542229040807781 -0.45937027048984885 y 0.681583570852384 38.39447626902705 0.020374934813677092 22.21324685877429 0.9069269247843407 -21.005786297064528
63462.274594316375 0.5271708845768458 -0.09115652065357024 y 1.1430489211270691 25.21016878437883 0.04643045408610292 21.756514372478296 0.05408665676324046 -21.378244473087417
63163.031398523235 -0.45238118996219284 -0.4969900796239544 z 1.2050721586142772 47.92606790804356 0.02705994798492723 22.45400448611832 0.4056519263310594 -21.309703116715422
61634.2425695246 0.5562649192817134 -0.0764353546010115 y 0.5966100487186017 37.486542387334076 0.01879620127126155 22.187263450753232 0.2397401602832901 -21.476099666102876
59857.21449071773 -0.16703167262069576 -0.42302737905056675 y 0.6977040712041352 40.93375210431853 0.019761635898593803 22.282778877007896 1.1579200005421175 -20.92208748691574
59921.07478974891 -0.871031491947495 -0.44479881539419247 y 0.6585741090423508 40.08223748497766 0.0192344407962897 22.25995488135387 1.3133940129244057 -21.073413781473565
61312.2582265955 -0.06751552833810197 -0.39237635552766387 z 1.1088146452341097 42.97617554966897 0.027670836619636676 22.335644401670645 1.195690414292431 -20.980678150739248
62431.152996295816 -0.41710742679137947 -0.4992758323997377 z 0.7513129708233063 52.964968147361645 0.0173555999139474 22.562546777755458 1.3986998755263351 -21.470135294113994
61312.27460903868 -0.06777265471046409 -0.3924697391190408 y 1.126092422420584 22.294448765154495 0.05149038029631416 21.623066836154216 1.195690414292431 -20.980678150739248
59921.05820514507 -0.8709612949420829 -0.4448735646774562 z 0.8043868452431016 61.17113690745205 0.01652018918351161 22.718941369742552 1.3133940129244057 -21.073413781473565
63198.10106262781 -0.8169529940583573 -0.48410439346549644 z 0.6597088643413289 69.4093841339907 0.013796287161595281 22.856120466525308 0.997106527702311 -21.14303038144688
61014.07328352977 -0.8546678038546403 -0.4548944856412943 y 0.6753304916277925 39.8101646776788 0.01969186392555296 22.25255992435728 0.9869519833351639 -21.197021742140546
61658.198963610215 0.23111154279662954 -0.26878940347525143 z 1.2806136866335227 46.07092988099975 0.029540635299553288 22.41114243416714 1.0888863383613563 -21.260065283639108
61014.05662042609 -0.8545864032317971 -0.4549637822032101 z 0.6386278288396788 80.22143438453031 0.012781805109494143 23.013301046753117 0.9869519833351639 -21.197021742140546
62338.325453117504 0.8301961187710732 0.15713682524258196 z 1.1441143241889746 54.41161933334421 0.023283806817538326 22.591804116784058 1.1683333265687468 -21.498371855960247
60520.41599836534 0.7617924735551367 0.10312511605412625 z 0.7862517125293677 82.32661714605904 0.013827872020048197 23.041425665002507 0.8009144056771054 -20.157204123241982
62396.17660195867 0.09859712962939918 -0.3075756166083096 y 0.9375667307792076 31.61792018132727 0.031293792175362344 22.002408236050478 0.3034319202264112 -20.210824045901347
60603.205043079586 -0.40974053203332184 -0.4688517934741915 z 0.697868248852398 77.7765581315048 0.013435398321138188 22.979696789853733 0.0607756936628261 -20.067171598242766
62284.42492319322 0.8527497072929272 0.4881630453325157 z 1.364013080589752 34.2311169338194 0.041082804536506166 22.088627664281923 0.6622887107778399 -20.64701472718317
60540.23576808897 0.5399762433306843 -0.07019317823768144 y 0.7270409059813348 35.08383788339262 0.02300958488526632 22.11534272800519 0.6452236226032243 -20.300226802776734
62396.13486381668 0.10936354229927989 -0.3108396127409523 z 0.8894583652542422 64.76677898590094 0.016988294635032285 22.780955736757114 0.8844842762001993 -20.445115588536527
60276.108851494166 -0.8157942520900274 -0.47686557278177855 z 0.6458438751011107 75.02389973822848 0.013194939097687946 22.940574076672426 0.6755580815485585 -20.53319200041717
60540.25090636273 0.539781861499452 -0.07032294085057116 y 0.7505339868293178 34.28839814441419 0.024064958829240035 22.090442980651638 0.6452236226032243 -20.300226802776734
62396.16117918184 0.09883857837803081 -0.3074697659839487 y 0.8159740636066968 36.234760879595065 0.024639595992037095 22.150388488329845 0.3034319202264112 -20.210824045901347
60949.28161515564 -0.1120331334378323 -0.39894651733209635 y 0.8719583502478921 31.264028487868828 0.029628707354849723 21.99018733358292 0.667952180593526 -20.676455495146897
60594.10315599772 -0.2671576393541029 -0.43626391253869135 y 0.8885078420669152 34.08587623867302 0.027919082934713377 22.084011146154214 0.691891034376279 -19.972320990126665
63171.18737346186 -0.5599685967634149 -0.5013607157456574 z 0.8424994879621471 56.0580806064973 0.018051931535758327 22.624170548430694 0.33387802302507413 -20.51735280604185
63118.3446462246 0.22589501396086425 -0.25486104628232714 z 0.7847841583580913 76.5036755071028 0.014325819333128887 22.96178074090372 0.2711390500264952 -20.688158139183226
60813.42139535177 0.7855796794414438 0.5108073551637725 z 0.8576835361866221 58.3273929243396 0.0177827598816481 22.66725640186722 0.19778948038255512 -20.4397570923874
63489.19638333999 0.1386582647275703 -0.2891579952243286 z 1.4837080787117787 41.23734953335776 0.03734353870499267 22.29080184892165 0.165827420617571 -20.33667507468814
61194.40241483952 0.8901690919538869 0.4707386396351703 z 0.7000025329884014 72.072487395139 0.013940310317363563 22.896998766326796 0.5741146875998396 -20.353569274363423
61721.0111518538 -0.6774571849557758 -0.5034524542477203 z 0.9571347426414554 38.251262857554046 0.02694653441799113 22.20918943383264 0.514128872635461 -20.27482285397778
60276.12505888173 -0.8159031627171915 -0.47681845015862384 y 0.6413988140026804 39.08314828864952 0.01921783922839768 22.23254884026941 0.6755580815485585 -20.53319200041717
60949.296937906045 -0.11227233681417166 -0.3990293031693866 y 1.403669560343305 18.398410533275367 0.07694555700846362 21.414525752329894 0.667952180593526 -20.676455495146897
62424.09010098048 -0.3376211266341888 -0.45466146104813615 z 0.7068713032679443 89.45306248701762 0.01274534961198297 23.13156302297923 0.016311789453306472 -20.053886493521986
60540.26616907381 0.5395858466630489 -0.07045376508328513 y 0.8552577144522832 30.136049460127726 0.030090165406901938 21.950290789090086 0.6452236226032243 -20.300226802776734
61721.01626516988 -0.6775104493303171 -0.5034504240427848 z 1.1807817884349645 34.58428284692537 0.03557648714928588 22.099771925183965 0.514128872635461 -20.27482285397778
60540.28177399041 0.5393854004728369 -0.07058751738567681 y 0.8758058852903032 29.460867320533435 0.031364634611279626 21.92568880969813 0.6452236226032243 -20.300226802776734
62368.25634701333 0.5107546483264326 -0.09800931474576186 z 1.3524710832382252 41.51022684629563 0.03408171028501832 22.29796275598527 0.4482055823073747 -20.833142609301564
62368.27317672486 0.5105333439816305 -0.09815357414984212 y 2.197731535558127 12.975804299474824 0.1696664597422426 21.03541070642416 0.4482055823073747 -20.833142609301564
62396.15154597358 0.10910265809126457 -0.3109549944741005 y 0.7746575436509546 37.95633722126126 0.022727394048825858 22.200785730282515 0.8844842762001993 -20.445115588536527
63489.21310806398 0.1383980478518497 -0.28927638965193436 y 1.3191424269816272 22.730866895478922 0.05888836427002756 21.644114986385233 0.165827420617571 -20.33667507468814
60128.355407717405 0.9214246115826435 0.31229922933079274 y 0.7989990962039552 32.8975079737132 0.0262656418684634 22.04548249131028 1.1146325036018807 -20.595650320205667
63490.144786328536 0.14168997775874287 -0.3012216163265056 y 0.8733317797229104 32.63197074694675 0.028570299581101976 22.03668324662067 1.1974924760710564 -20.710150560054426
63441.40242627767 0.773283183601789 0.10689904352502688 z 0.7830132189597178 73.49939474078656 0.014611413845845854 22.91828439599225 1.4146250675630287 -20.57903408224529
63441.40334147912 0.7732751669820281 0.1068912023736947 z 0.7243843636485716 79.83025499888589 0.013503278435407273 23.00799378047087 1.4146250675630287 -20.57903408224529
62722.292946523376 0.6535624677564388 0.003957720762967996 z 1.2341319082171824 49.70777555226235 0.026765964472527954 22.493635810858116 0.9637081579094476 -20.633617636483397
60126.37280774591 0.9257327281610221 0.32432888405093885 y 0.6503523579269014 45.98251276546645 0.0173215988158196 22.409056739374723 0.9721276915424362 -20.79539110060449
62311.38682357544 0.9336609124213749 0.36500685235857155 y 1.0948558173022307 26.007475074887147 0.0432691503090689 21.790320466509343 1.2325313712477595 -20.73220995313503
63435.32917853284 0.8192647247120567 0.15552132471056068 y 0.9979772443745322 26.0855097462149 0.03954324401812562 21.793573308770213 1.0460694380955449 -20.67033274273037
63490.129488227125 0.1419279359794119 -0.30111309708349177 y 1.1376384904907282 24.112448057295026 0.04822866390053871 21.70817825191428 1.1974924760710564 -20.710150560054426
60893.38924320397 0.6973578930820694 0.03263854354792027 z 0.8237488662774335 72.2495390738043 0.015165515480720777 22.899662691145192 1.7433197794277102 -20.749886157256636
60546.346702274204 0.46477290674639976 -0.1283885089374527 z 0.7731242833983486 71.17828544592346 0.014764101527413233 22.88344379525483 1.037520165242031 -20.776474715785085
60126.35645478287 0.9257674469463196 0.3244419345556929 y 0.6621401963063867 43.86279455588095 0.018107472969734945 22.35781573338784 0.9721276915424362 -20.79539110060449
60814.42209245704 0.7815076007204972 0.5181681561383268 z 0.9256614242631738 53.53344344541795 0.01997468766129693 22.574137937953203 1.5213550962631222 -20.81491350797551
60565.22511245503 0.19946245383653205 -0.2769113327986088 y 0.4911750597171646 66.28938700668441 0.012445945130105955 22.806184996696036 1.7127184161238818 -20.69301791673483
60546.363466121526 0.4645440837749397 -0.1285306385845999 y 0.7759176277639871 35.14763674861923 0.0242352587096386 22.117315312440176 1.037520165242031 -20.776474715785085
63195.12669894222 -0.7934295096153974 -0.491952797772952 y 0.6543376073268721 37.116847265395805 0.020267859092069167 22.17650268864454 1.2521708754114982 -20.803841846927273
63195.110479691575 -0.7933057323300307 -0.49199349171066126 z 0.6284834095008397 72.39688432524329 0.013242402104601056 22.901874679878294 1.2521708754114982 -20.803841846927273
62259.40384000918 0.6107114461125541 0.5172041314041087 z 1.9874056674870495 20.772786550986634 0.09619471379941431 21.54631188559445 1.541902612421702 -20.3829029169649
63435.31359916999 0.819381358473199 0.15565128946169485 y 0.9382403884690863 27.457536500695596 0.03560378680491101 21.849228913168183 1.0460694380955449 -20.67033274273037
60893.40879654083 0.6971523067637428 0.03246651743407839 y 0.7890490889741206 37.761248163386824 0.02316531461140082 22.195190841831526 1.7433197794277102 -20.749886157256636
61721.184472038454 -0.6644945319071991 -0.5051384402527068 y 0.8209497944735441 25.94575210916194 0.03318363294759554 21.787740650250957 1.7937089452019688 -19.899105673168567
63489.17777821068 0.1641843837077172 -0.2843856870512149 z 1.266436929971929 48.05667452653431 0.02818652046260233 22.456959276077445 1.6288963151591394 -20.133053250611482
62404.231761073206 -0.012241763734206674 -0.35766815203787866 y 0.8814566200177569 29.189225852077772 0.03181068980048392 21.915631431440783 1.2045467786227753 -20.0732264167968
63459.243317986446 0.5785704427096776 -0.043080607742070134 z 1.3481019107611056 46.710468827416065 0.030544169423878813 22.42611055483916 0.9766267827481273 -20.102237910890594
60209.18687010192 0.04341914716785723 -0.3312515957436619 z 0.7633946093279563 88.23149629558925 0.01322347094318293 23.1166341001081 1.1222865088958354 -20.048176232823945
63079.33713922153 0.746131998977116 0.08343684015267275 y 0.8599081506820541 33.08451722780814 0.027848615381756564 22.05163699356617 1.669413109152914 -20.26310506457344
62789.232387442986 -0.3113873553273364 -0.4549129276441162 y 0.8025829924059743 33.447071813411156 0.025995950549087026 22.063470245769157 1.5925144634350803 -19.890710750691774
63079.273350415555 0.7467306705246736 0.08398560228381026 y 0.7625426551090793 35.9717724767837 0.02343865507900878 22.142479583700748 1.669413109152914 -20.26310506457344
60537.25939028729 0.5828154976943668 -0.041498846084488734 y 0.7858470731461243 38.375519670063234 0.022789058928968545 22.212710663194738 1.0304296317514174 -20.178206869784045
62404.24747071373 -0.012489128251988306 -0.3577650814347617 y 1.0403240177887736 24.124916932930958 0.044266695254003535 21.708739555792086 1.2045467786227753 -20.0732264167968
63200.11612335983 -0.8249779261800972 -0.4769578374718595 z 0.6487916004267029 74.07098104784816 0.013293645024061438 22.92669523113339 1.7407394127509008 -20.08401731125355
62789.21546460836 -0.31113660964265905 -0.45484812564312255 z 0.8243058917628809 65.74908697107817 0.01603683340455616 22.79729930502354 1.5925144634350803 -19.890710750691774
60537.242300379505 0.5830257314594303 -0.04135122358572258 z 0.9361787847272486 63.91469430129695 0.017735385353018874 22.76657677932613 1.0304296317514174 -20.178206869784045
63459.25997263715 0.5783653757038115 -0.043224049034840464 y 0.9802443074778296 31.407055692273474 0.03277382983206442 21.99514305074412 0.9766267827481273 -20.102237910890594
63079.319564537334 0.7462970263453242 0.08358804097806682 z 0.8526118870898555 61.85711614434702 0.01702899881030622 22.731049161136152 1.669413109152914 -20.26310506457344
60184.19733584261 0.41973344100431337 -0.14818668455034337 y 0.5974091356655391 47.18022900844292 0.016134846221827783 22.436975100609228 1.055052252484148 -20.358898405410265
60184.18194586364 0.41994945205779216 -0.14805874560824037 y 0.5877104229707821 46.90832003002279 0.016030400733628578 22.430699687774084 1.055052252484148 -20.358898405410265
63200.13229685991 -0.8250834471940248 -0.47690875375603986 y 0.7087848886514296 34.262491972201104 0.022977119159281204 22.089622356137802 1.7407394127509008 -20.08401731125355
61721.16802494541 -0.6643189495264901 -0.5051425750755705 z 0.8187586463068705 47.24341729975148 0.02000877493826554 22.438428249868213 1.7937089452019688 -19.899105673168567
62350.41384444681 0.7322715191241859 0.07204010271019293 z 1.3848829199812673 42.90469896536307 0.03379166875994658 22.33383713704438 1.6403576065198309 -20.05129074507178
61251.28878106263 0.7718835508460368 0.10274440613848446 z 1.0182881773083685 37.54600745479764 0.028905930944460895 22.18898439427219 2.012245920306905 -20.276622840125746
61994.36145177748 0.6150400090329684 -0.0077156294837811236 z 0.7197249462924264 77.66910087614939 0.013633379255674283 22.97819568326854 0.053947984070392564 -19.685696899987782
63170.17880997697 -0.5413482117604894 -0.49139585481729087 z 1.3294040855209543 31.102287067915913 0.04389716825948069 21.98455580292123 0.7622815253958687 -19.643020148244986
62841.02696601231 -0.8660038359914847 -0.4493729630665251 z 0.7407158772639472 50.66091857774407 0.017713699051712856 22.514257639414353 0.6333397951782703 -19.615881460504458
60212.141465343586 -0.00837400157309326 -0.3309853991235441 z 0.5716964662198175 100.51686924850341 0.011504278449787466 23.258172372574673 0.8118486304759398 -18.87799407403141
61246.3227538636 0.8017723939637431 0.15115600455224817 y 0.8419329209024095 35.78683854507958 0.025563413982058355 22.136883324051468 0.7152932723351672 -19.123312120280943
61164.4099801395 0.6435995580643472 0.5000731297758588 z 0.9517275711740212 42.92747796712487 0.024321495025394643 22.33441342412891 0.011728868464666557 -18.946281838283753
62841.10735063536 -0.8674798242933988 -0.4471944551184235 y 1.0298050589134229 22.933535598764216 0.04600390988939679 21.65375252378967 0.40631679965339174 -19.311194917640172
59866.191907823355 -0.321547219037887 -0.4318159717747728 z 0.7345371963755938 80.1623017996856 0.01356329092954606 23.012500437006974 0.028178779545932144 -18.939428981627398
61750.07281864748 -0.8806241666763678 -0.4278997619052689 y 0.781828569045146 33.06210211041213 0.02567476467387603 22.05090114627221 0.6321731181876599 -19.165231553902732
60600.19323020938 -0.3678138594136815 -0.44595913023570877 y 0.7556437832250791 28.23883413003496 0.028566512500817542 21.87969189527363 0.003685177998690366 -19.10671756434844
63170.19526365936 -0.5415566821746913 -0.4914214460220148 y 0.9202963889488367 25.14070246516213 0.037947162024862195 21.753518509893738 0.7622815253958687 -19.643020148244986
60100.42300323438 0.8959599818441533 0.46172861929809 z 0.5604894536984821 90.61935901394719 0.011758206286980604 23.145627453959598 0.3287510296419071 -19.564363199317846
61311.23768523751 -0.05982571587820852 -0.3648403875197408 y 1.3642767769681718 16.998929239943614 0.08087723216794186 21.32862890439541 0.7113780415512855 -19.65048147176695
60518.42826376794 0.7780598799165128 0.12605466079392388 z 1.0752504160930512 50.772125476329094 0.023420211388153495 22.516638350858354 0.6513899393440847 -19.552103983809417
60600.177906979836 -0.36759375421345286 -0.44590580484484976 y 0.6284871478712156 35.10830496712609 0.020505107807190528 22.116099644623812 0.003685177998690366 -19.10671756434844
60212.15844961868 -0.008641153785975042 -0.3310915910315206 y 0.5450111316824054 55.18689930015147 0.014054540898189966 22.607164973477683 0.8118486304759398 -18.87799407403141
61984.33621193868 0.7257938460883301 0.07824568336055145 z 0.8209369024114779 75.4671932058111 0.01477607053583564 22.946970483924588 0.18432500484448489 -19.665422197652504
61246.30575869778 0.8019109382864359 0.1512938359153927 z 0.874659312247868 67.72299109445822 0.016334125751619032 22.82941531709106 0.7152932723351672 -19.123312120280943
62723.29376843476 0.639661891777649 0.010512749218644247 y 1.2090934797847621 24.039829936306706 0.05127991657326346 21.704903466747854 0.7572750621061998 -19.46545058868563
62841.09241285103 -0.8674124028550668 -0.4472504626904566 y 0.9797186801116279 25.114685335039706 0.04027113062873292 21.75239434216256 0.40631679965339174 -19.311194917640172
62723.276417391506 0.639859845833645 0.010660777017332222 z 1.2323935847107375 45.65237520989812 0.02878782989613346 22.401233434181698 0.7572750621061998 -19.46545058868563
61724.15274781247 -0.709603201372301 -0.4977018709078669 z 0.9862352012881631 46.3710844187204 0.023501948073340793 22.418193119861265 0.4686210320259353 -19.837784552340473
61750.05641884635 -0.8805700060628048 -0.42797092129928643 z 0.8229331511529189 60.005845980884025 0.016972911617395156 22.69805889651748 0.6321731181876599 -19.165231553902732
61311.25320695609 -0.06006941840325124 -0.3649313331988092 y 1.2368853149112988 18.461663779099293 0.06773968538665016 21.418252082661727 0.7113780415512855 -19.65048147176695
60535.28572760837 0.6013439424416199 -0.008653379316698769 z 0.6174105333028392 112.76988609043634 0.011400665726853719 23.383057843535298 0.6232392678845033 -18.966931880394817
60929.217666108656 0.1960808963257246 -0.24620153832073102 z 0.7134545225650195 75.9652836797363 0.013718849797106296 22.95411289910749 0.31702436193085753 -19.27594092329006
63086.305093122595 0.6696680175503618 0.03109333599214333 z 0.8494066329932031 67.79597539113661 0.016030360626039145 22.83058477259974 1.171643928228433 -19.508899479299544
60864.276457863394 0.9102667530362943 0.2825706185775537 y 0.9079339558557409 26.883597338764176 0.0352221665142895 21.82629344399862 1.7979975516465827 -19.680598428508393
62697.323943676936 0.8719050310700484 0.23220572178282903 y 1.4502552651804796 16.894650349759143 0.08642160252293514 21.321948009365986 1.5931818112425422 -18.99614815716992
59862.205279435766 -0.23589200615298284 -0.42290541791146036 y 0.809281296382739 26.495532738116356 0.032139383285229334 21.810506629593355 1.6109564097514353 -19.314817924684352
59865.25634284479 -0.2845477734603588 -0.44356152155123374 z 0.693231489403909 73.07909563539761 0.01378350549350226 22.91205789979844 1.453658935764196 -19.833725178606322
60864.37066464558 0.9099078469337929 0.2818859633893695 y 0.8589258686272052 34.24680019791681 0.027000555736618456 22.089124989219663 1.7979975516465827 -19.680598428508393
63462.255546339955 0.5498124188193749 -0.051171349025401464 z 1.4046593235138083 38.69989702371398 0.03764856387317286 22.221849512683182 1.607764846406428 -19.03674690538067
60864.26147461943 0.9103236282219098 0.2826794468740521 y 1.0481728373954815 21.940238733417058 0.048809369174397065 21.60567836129971 1.7979975516465827 -19.680598428508393
60630.155731308354 -0.7137434310409356 -0.4961226248961754 z 0.9443414956717009 45.09637997579308 0.023205715621534298 22.387929191990295 1.589881951490785 -19.544157719532706
60630.01629326728 -0.7118845519177005 -0.4965004614538025 z 0.6764053971377254 64.5238969587082 0.01448770993420718 22.776876461609213 1.639436400571686 -19.5501974564042
63014.41602067981 0.845464773457226 0.4867202474875836 z 1.364203782346783 43.93379689377656 0.03262187069005609 22.359571834038423 0.9584241836406663 -19.657974130172306
59862.2202918774 -0.23612026119905294 -0.42297387027772104 y 0.7264102917010532 29.214080710795237 0.026800595648784988 21.916555551090543 1.6109564097514353 -19.314817924684352
60575.296873645515 0.042625253203470985 -0.32548330995306307 z 0.6949268677717795 79.77282171226199 0.013262245646790788 23.00721237446514 1.7192277131775744 -19.382330712819446
63134.12983282859 -0.0030923056479069872 -0.33707695161930745 z 0.6158075646611818 102.03687705614185 0.011680025717246975 23.274467884436522 1.25029633770959 -19.079252503588204
60238.068902021725 -0.3975352367215772 -0.46585620439760334 z 0.6921840916534366 96.23650825342307 0.012317974897701534 23.21092463196727 1.097277528706484 -19.614758529765858
62761.18710035967 0.09813030410753378 -0.2774340500411709 z 0.5999147685543746 103.74876375948267 0.01155144655742085 23.292532315376093 0.11329457961725257 -18.498997533881646
61606.28772160857 0.8416173547855101 0.19633395038943285 y 0.6989422195240442 33.10539696617535 0.023361152136624905 22.052321988823202 0.8374625066417901 -18.763998220393887
62312.39063517819 0.9320950959922885 0.3601335256774085 y 0.9872867344440583 27.61983184882437 0.03711800153395373 21.855627564760148 0.21010792276260276 -18.652702620297113
61220.37203814556 0.9316863627250452 0.3422763718179812 y 0.6619307706896175 41.40564204732701 0.01885650487645438 22.295223797461606 0.45880429914819065 -18.557462287506983
63407.41518188452 0.9318024942818116 0.3664196458910777 y 0.7637889611905723 35.80767650427852 0.023558061652501513 22.13751534250592 0.2601324714998244 -18.338701897249813
62312.40569951718 0.9320812631195938 0.3600462361533696 y 1.281415680802414 21.350295021423825 0.06084601222571917 21.576084690524056 0.21010792276260276 -18.652702620297113
60894.27582612694 0.669789606588186 0.049565456276713576 z 0.6843259106148104 73.86367520800053 0.013632129209359738 22.923652271372514 0.24673087650695952 -18.434630866472137
60546.33816338327 0.45967893983572744 -0.0987289468604961 z 0.8617255511259101 63.180462964161 0.016912286564192264 22.754031999004106 0.6906902993765931 -18.81176138887309
63021.4170296469 0.8875118259095058 0.46071399853452527 z 1.2216406416722274 42.75054912215872 0.030275221650248912 22.329929232972 0.6119603854036649 -18.660524540500976
60565.225569140974 0.1708810656441731 -0.23832422128773081 y 0.4934575642939284 65.51452674508337 0.012519245907568822 22.79341900958725 0.03481456172025611 -18.26010179669652
60247.05416273044 -0.5260021556158677 -0.4726021981996537 z 0.7917020608795163 63.99362108992216 0.01590773198232157 22.767916702888563 0.6109292834424807 -18.48244435166415
60889.26100320894 0.7241734323122077 0.08670567806175666 y 0.8198160204009 36.50862529433044 0.024581401087661794 22.1585636896987 0.3941745765367471 -18.831448888973746
61993.29456826151 0.6269542372016372 0.017749581234258342 z 0.8084296351323895 62.14830828158832 0.0164076178362772 22.736148267542543 0.005452466278354866 -18.50538880722465
61220.35513510845 0.9317170954735687 0.3423801722829247 z 0.6293888729294957 78.35279912421244 0.012826736134399379 22.987711279380957 0.45880429914819065 -18.557462287506983
61368.07675663993 -0.7816033601845216 -0.4803457744254329 z 0.6004597829358048 79.42322787531451 0.012536245124429328 23.00244382277231 1.2333404243360189 -18.76540501701056
62695.29461332299 0.881485357223311 0.24909804302631633 y 1.3681992283748772 18.693047184658788 0.0738729153337726 21.43177524469558 1.390872007692009 -18.651669949839558
62695.30961413454 0.8814086545424064 0.24898794686907222 y 0.8033573301370838 33.72660202276285 0.025833656507457305 22.07250645900953 1.390872007692009 -18.651669949839558
62350.38926111997 0.7264816158536702 0.09034888092770775 z 1.5158242638489081 39.86882988279996 0.03931338259002591 22.25415871332344 1.0946446754171217 -18.400905682733367
62787.20679449129 -0.2754483529140654 -0.44614149690584676 y 0.744316893400454 33.8800867906136 0.02413801547840066 22.077436274640473 1.9394218220777213 -19.80122442590465
62787.22216532117 -0.2756793070097492 -0.4462051301182659 y 0.9309623553329522 26.090681566441706 0.03705658519208671 21.793788549949834 1.9394218220777213 -19.80122442590465
